C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_02_887.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_02_887.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_02_887.jpg,0,0.6636562,0,16.40725
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_02_996.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_02_996.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_02_996.jpg,0,0.3415414,0,16.64744
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_03_103.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_03_103.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_03_103.jpg,0.347502,0,0,16.28228
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_03_221.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_03_221.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_03_221.jpg,0,0,0,16.05076
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_03_357.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_03_357.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_03_357.jpg,0,0,0,15.76043
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_03_465.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_03_465.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_03_465.jpg,0.3644406,0,0,15.47572
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_03_595.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_03_595.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_03_595.jpg,0.01233268,0,0,15.27672
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_03_710.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_03_710.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_03_710.jpg,0,0,0,15.11082
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_03_835.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_03_835.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_03_835.jpg,0,0,0,14.94127
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_03_941.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_03_941.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_03_941.jpg,0,0.0884934,0,14.76001
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_04_077.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_04_077.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_04_077.jpg,0,0.4546707,0,15.28105
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_04_192.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_04_192.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_04_192.jpg,0,0.8426559,0,16.61544
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_04_307.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_04_307.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_04_307.jpg,0,0.5001861,0,16.76342
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_04_423.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_04_423.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_04_423.jpg,0,0.1477335,0,16.86494
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_04_555.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_04_555.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_04_555.jpg,0.3500979,0,0,16.55167
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_04_660.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_04_660.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_04_660.jpg,0,0,0,16.33707
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_04_804.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_04_804.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_04_804.jpg,0,0,0,16.1274
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_04_937.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_04_937.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_04_937.jpg,0.1642542,0,0,16.36863
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_05_059.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_05_059.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_05_059.jpg,0,0,0,16.17941
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_05_172.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_05_172.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_05_172.jpg,0,0,0,15.99004
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_05_305.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_05_305.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_05_305.jpg,0,0,0,15.80751
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_05_446.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_05_446.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_05_446.jpg,0.4193508,0,0,14.95167
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_05_559.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_05_559.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_05_559.jpg,0.07034639,0,0,14.76863
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_05_692.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_05_692.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_05_692.jpg,0,0,0,15.07593
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_05_804.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_05_804.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_05_804.jpg,0,0,0,14.90532
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_05_928.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_05_928.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_05_928.jpg,0,0,0,14.71239
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_06_051.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_06_051.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_06_051.jpg,0,0,0,14.55444
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_06_183.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_06_183.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_06_183.jpg,0,0,0,13.81003
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_06_317.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_06_317.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_06_317.jpg,0,0,0,13.58878
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_06_427.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_06_427.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_06_427.jpg,0,0,0,13.45272
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_06_591.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_06_591.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_06_591.jpg,0,0,0,13.21479
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_06_698.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_06_698.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_06_698.jpg,0,0,0,13.5941
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_06_791.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_06_791.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_06_791.jpg,0,0,0,12.89018
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_06_940.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_06_940.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_06_940.jpg,0,0,0,13.25919
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_07_065.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_07_065.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_07_065.jpg,0,0,0,13.09784
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_07_183.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_07_183.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_07_183.jpg,0,0,0,12.35771
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_07_309.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_07_309.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_07_309.jpg,0,0,0,12.20128
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_07_429.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_07_429.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_07_429.jpg,0,0,0,12.04906
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_07_562.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_07_562.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_07_562.jpg,0,0,0,11.89626
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_07_691.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_07_691.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_07_691.jpg,0,0,0,12.27177
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_07_815.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_07_815.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_07_815.jpg,0,0,0,12.12132
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_07_928.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_07_928.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_07_928.jpg,0,0,0,11.97678
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_08_070.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_08_070.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_08_070.jpg,0.3822135,0,0,11.27783
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_08_190.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_08_190.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_08_190.jpg,0,0,0,11.4305
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_08_328.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_08_328.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_08_328.jpg,0,0,0,11.24419
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_08_445.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_08_445.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_08_445.jpg,0.3919746,0,0,11.02996
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_08_575.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_08_575.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_08_575.jpg,0.007257015,0,0,10.85961
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_08_703.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_08_703.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_08_703.jpg,0.3952125,0,0,10.66838
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_08_833.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_08_833.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_08_833.jpg,0.01119664,0,0,10.50136
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_08_961.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_08_961.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_08_961.jpg,0,0,0,10.3745
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_09_101.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_09_101.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_09_101.jpg,0,0,0,10.22896
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_09_225.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_09_225.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_09_225.jpg,0,0,0,10.10587
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_09_356.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_09_356.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_09_356.jpg,0.3876801,0,0,9.863015
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_09_480.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_09_480.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_09_480.jpg,0.7634802,0,0,9.600237
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_09_613.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_09_613.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_09_613.jpg,0.3673221,0,0,9.487103
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_09_740.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_09_740.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_09_740.jpg,0,0,0,9.354901
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_09_869.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_09_869.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_09_869.jpg,0,0,0,9.240015
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_10_005.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_10_005.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_10_005.jpg,0,0.1102671,0,9.155522
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_10_129.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_10_129.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_10_129.jpg,0,0.48198,0,9.718079
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_10_251.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_10_251.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_10_251.jpg,0,0.8514255,0,10.87861
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_10_381.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_10_381.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_10_381.jpg,0,0.464883,0,11.36832
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_10_503.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_10_503.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_10_503.jpg,0.08760419,0.09739262,0,11.39305
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_10_648.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_10_648.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_10_648.jpg,0.4764564,0,0,11.21875
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_10_767.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_10_767.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_10_767.jpg,0.07200567,0,0,11.14765
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_10_888.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_10_888.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_10_888.jpg,0,0,0,11.00361
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_11_009.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_11_009.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_11_009.jpg,0.3632721,0,0,10.82456
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_11_140.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_11_140.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_11_140.jpg,0,0,0,10.65759
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_11_264.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_11_264.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_11_264.jpg,0,0,0,10.52897
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_11_390.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_11_390.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_11_390.jpg,0.376269,0,0,10.31024
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_11_518.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_11_518.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_11_518.jpg,0.5712911,0,0,10.03788
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_11_642.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_11_642.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_11_642.jpg,0.2041212,0,0,9.91426
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_11_770.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_11_770.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_11_770.jpg,0,0.1017366,0,9.794197
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_22_11_890.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_22_11_890.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_22_11_890.jpg,0,0.4606689,0,10.31709
